Date/Time,Lat,Lon
2023-03-06 09:41:31,47.92448303,106.8939898
2023-03-06 09:41:35,47.89555188,106.9086355
2023-03-06 09:41:36,47.90377262,106.893282
2023-03-06 09:41:38,47.91457419,106.8785103
2023-03-06 09:41:38,47.92448303,106.8939898
2023-03-06 09:41:39,47.90377262,106.893282
2023-03-06 09:41:41,47.9203698,106.8168466
2023-03-06 09:41:42,47.95182516,106.889039
2023-03-06 09:41:42,47.92448303,106.8939898
2023-03-06 09:41:44,47.91162692,106.8406411
2023-03-06 09:41:45,47.9203698,106.8168466
2023-03-06 09:41:48,47.95259753,106.9075731
2023-03-06 09:41:50,47.8729264,106.8066919
2023-03-06 09:41:51,47.91263632,106.9484109
2023-03-06 09:41:53,47.8729264,106.8066919
2023-03-06 09:41:54,47.98340662,106.9235869
2023-03-06 09:41:55,47.92912416,106.919973
2023-03-06 09:41:56,47.91838281,106.9336482
2023-03-06 09:41:58,47.91709494,106.8180432
2023-03-06 09:41:59,47.91573182,106.9707554
2023-03-06 09:41:59,47.92659028,106.9432343
2023-03-06 09:42:01,47.97747572,106.9274911
2023-03-06 09:42:05,47.91573182,106.9707554
2023-03-06 09:42:11,47.91211229,106.8472336
2023-03-06 09:42:11,47.90247369,106.8855103
2023-03-06 09:42:13,47.91311169,106.9224328
2023-03-06 09:42:15,47.93284361,106.9056174
2023-03-06 09:42:18,47.91804095,106.9488039
2023-03-06 09:42:19,47.91573182,106.9707554
2023-03-06 09:42:20,47.90377262,106.893282
2023-03-06 09:42:21,47.92050116,106.7989438
2023-03-06 09:42:21,47.9187627,106.9410161
2023-03-06 09:42:22,47.91260622,107.0008482
2023-03-06 09:42:22,47.9203698,106.8168466
2023-03-06 09:42:23,47.90377262,106.893282
2023-03-06 09:42:24,47.91804095,106.9488039
2023-03-06 09:42:25,47.92256198,106.8783156
2023-03-06 09:42:29,47.91709494,106.8180432
2023-03-06 09:42:29,47.90247369,106.8855103
2023-03-06 09:42:30,47.91048321,106.8264403
2023-03-06 09:42:31,47.91346283,106.943966
2023-03-06 09:42:34,47.91493321,106.8863142
2023-03-06 09:42:34,47.91573182,106.9707554
2023-03-06 09:42:34,47.89746634,106.8883362
2023-03-06 09:42:35,47.82329823,107.171294
2023-03-06 09:42:37,47.95069379,106.8597249
2023-03-06 09:42:37,47.90377262,106.893282
2023-03-06 09:42:41,47.91573182,106.9707554
2023-03-06 09:42:43,47.91394348,106.8671097
2023-03-06 09:42:44,47.98403763,106.8278092
2023-03-06 09:42:44,47.91757682,106.9116781
2023-03-06 09:42:45,47.92448303,106.8939898
2023-03-06 09:42:52,47.91005082,106.8154969
2023-03-06 09:42:53,47.91005082,106.8154969
2023-03-06 09:42:59,47.91573182,106.9707554
2023-03-06 09:43:00,47.91005082,106.8154969
2023-03-06 09:43:04,47.91573182,106.9707554
2023-03-06 09:43:05,47.97459082,106.9004191
2023-03-06 09:43:05,47.89746634,106.8883362
2023-03-06 09:43:07,47.95259753,106.9075731
2023-03-06 09:43:08,47.91005082,106.8154969
2023-03-06 09:43:09,47.91573182,106.9707554
2023-03-06 09:43:12,47.91573182,106.9707554
2023-03-06 09:43:12,47.89746634,106.8883362
2023-03-06 09:43:15,47.91005082,106.8154969
2023-03-06 09:43:18,47.91573182,106.9707554
2023-03-06 09:43:19,47.94818145,106.89729
2023-03-06 09:43:19,47.91573182,106.9707554
2023-03-06 09:43:21,47.91573182,106.9707554
2023-03-06 09:43:21,47.91394348,106.8671097
2023-03-06 09:43:23,47.89746634,106.8883362
2023-03-06 09:43:25,47.86507641,106.8103524
2023-03-06 09:43:27,47.86562238,106.7634086
2023-03-06 09:43:28,47.91573182,106.9707554
2023-03-06 09:43:29,47.91048321,106.8264403
2023-03-06 09:43:29,47.91880669,106.8585471
2023-03-06 09:43:30,47.91394348,106.8671097
2023-03-06 09:43:32,47.92187954,106.9070327
2023-03-06 09:43:32,47.91394348,106.8671097
2023-03-06 09:43:33,47.91573182,106.9707554
2023-03-06 09:43:34,47.91804095,106.9488039
2023-03-06 09:43:34,47.91573182,106.9707554
2023-03-06 09:43:34,47.91573182,106.9707554
2023-03-06 09:43:37,47.91880669,106.8585471
2023-03-06 09:43:38,47.91849125,106.9323373
2023-03-06 09:43:40,47.9203698,106.8168466
2023-03-06 09:43:41,47.9203698,106.8168466
2023-03-06 09:43:42,47.91849125,106.9323373
2023-03-06 09:43:43,47.9122828,106.9841508
2023-03-06 09:43:43,47.91804095,106.9488039
2023-03-06 09:43:43,47.91880669,106.8585471
2023-03-06 09:43:44,47.91880669,106.8585471
2023-03-06 09:43:45,47.91493321,106.8863142
2023-03-06 09:43:47,47.91573182,106.9707554
2023-03-06 09:43:48,47.92912416,106.919973
2023-03-06 09:43:48,47.91573182,106.9707554
2023-03-06 09:43:50,47.90003102,106.9090289
2023-03-06 09:43:50,47.92187954,106.9070327
2023-03-06 09:43:51,47.91849125,106.9323373
2023-03-06 09:43:52,47.91493321,106.8863142
2023-03-06 09:43:52,47.92187954,106.9070327
2023-03-06 09:43:53,47.95965852,106.9335245
2023-03-06 09:43:54,47.92187954,106.9070327
2023-03-06 09:43:56,47.91493321,106.8863142
2023-03-06 09:43:56,47.91573182,106.9707554
2023-03-06 09:43:57,47.91880669,106.8585471
2023-03-06 09:43:57,47.94765906,106.9138588
2023-03-06 09:43:58,47.92225892,106.8686239
2023-03-06 09:43:58,47.91048321,106.8264403
2023-03-06 09:44:01,47.91573182,106.9707554
2023-03-06 09:44:04,47.92334833,106.9419394
2023-03-06 09:44:10,47.91076127,106.8239816
2023-03-06 09:44:12,47.91211229,106.8472336
2023-03-06 09:44:13,47.94765906,106.9138588
2023-03-06 09:44:14,47.90953398,106.9435435
2023-03-06 09:44:16,47.91394348,106.8671097
2023-03-06 09:44:17,47.90953398,106.9435435
2023-03-06 09:44:17,47.89862948,106.8604677
2023-03-06 09:44:20,47.92495343,106.8941531
2023-03-06 09:44:21,47.93585963,106.9080145
2023-03-06 09:44:23,47.87166991,106.8323577
2023-03-06 09:44:30,47.93099121,106.8878923
2023-03-06 09:44:31,47.92282658,106.8866355
2023-03-06 09:44:31,47.9241752,106.9703735
2023-03-06 09:44:32,47.90885516,106.8905484
2023-03-06 09:44:33,47.99752388,106.9710208
2023-03-06 09:44:42,47.91655036,106.9095753
2023-03-06 09:44:42,47.91515568,106.8031089
2023-03-06 09:44:43,47.91493321,106.8863142
2023-03-06 09:44:44,47.91048321,106.8264403
2023-03-06 09:44:45,47.91394348,106.8671097
2023-03-06 09:44:46,47.93292601,106.9651853
2023-03-06 09:44:50,47.8729264,106.8066919
2023-03-06 09:44:53,47.94558059,106.8697215
2023-03-06 09:44:54,47.92686272,106.9269585
2023-03-06 09:44:59,47.91346283,106.943966
2023-03-06 09:45:00,47.9122828,106.9841508
2023-03-06 09:45:05,47.92366696,106.9528558
2023-03-06 09:45:07,47.92366696,106.9528558
2023-03-06 09:45:07,47.91048321,106.8264403
2023-03-06 09:45:08,47.93292601,106.9651853
2023-03-06 09:45:12,47.91573182,106.9707554
2023-03-06 09:45:17,47.92334833,106.9419394
2023-03-06 09:45:26,47.98403763,106.8278092
2023-03-06 09:45:28,47.9187627,106.9410161
2023-03-06 09:45:31,47.92220039,106.9740109
2023-03-06 09:45:37,47.99852643,106.8257007
2023-03-06 09:45:38,47.99852643,106.8257007
2023-03-06 09:45:40,47.9187627,106.9410161
2023-03-06 09:45:47,47.91838281,106.9336482
2023-03-06 09:45:49,47.91060039,106.9753746
2023-03-06 09:45:50,47.94393731,106.903084
2023-03-06 09:45:54,47.91103902,106.8186519
2023-03-06 09:45:55,47.91586183,106.9035252
2023-03-06 09:45:59,47.91338175,106.8592562
2023-03-06 09:46:01,47.92366696,106.9528558
2023-03-06 09:46:04,47.95021046,106.9393768
2023-03-06 09:46:05,47.91338119,106.9150393
2023-03-06 09:46:07,47.91804154,106.8773404
2023-03-06 09:46:08,47.91545652,106.8322187
2023-03-06 09:46:15,47.92334833,106.9419394
2023-03-06 09:46:17,47.91338119,106.9150393
2023-03-06 09:46:20,47.92659028,106.9432343
2023-03-06 09:46:23,47.93245424,106.7274311
2023-03-06 09:46:23,47.92844978,106.9376081
2023-03-06 09:46:25,47.92334833,106.9419394
2023-03-06 09:46:25,47.76712022,107.2459174
2023-03-06 09:46:25,47.96507886,106.9172598
2023-03-06 09:46:25,47.89555188,106.9086355
2023-03-06 09:46:26,47.92154567,106.7445222
2023-03-06 09:46:26,47.90923086,107.0074515
2023-03-06 09:46:27,47.92923025,106.9186005
2023-03-06 09:46:27,47.89886727,106.898148
2023-03-06 09:46:31,47.91433538,106.9156346
2023-03-06 09:46:34,47.90953398,106.9435435
2023-03-06 09:46:36,47.90592892,106.9435471
2023-03-06 09:46:42,47.91005082,106.8154969
2023-03-06 09:46:43,47.91457419,106.8785103
2023-03-06 09:46:48,47.89494495,106.908429
2023-03-06 09:46:50,47.91104248,106.8335809
2023-03-06 09:46:53,47.91804095,106.9488039
2023-03-06 09:46:54,47.93245424,106.7274311
2023-03-06 09:46:54,47.91892938,106.8905874
2023-03-06 09:46:57,47.90953398,106.9435435
2023-03-06 09:46:58,47.91457419,106.8785103
2023-03-06 09:46:58,47.91757682,106.9116781
2023-03-06 09:47:05,47.91263632,106.9484109
2023-03-06 09:47:05,47.90900311,106.8853426
2023-03-06 09:47:07,47.90776832,106.9527392
2023-03-06 09:47:09,47.98403763,106.8278092
2023-03-06 09:47:09,47.90776832,106.9527392
2023-03-06 09:47:10,47.98403763,106.8278092
2023-03-06 09:47:11,47.87700034,106.8500677
2023-03-06 09:47:11,47.911276,106.8948816
2023-03-06 09:47:21,47.91457419,106.8785103
2023-03-06 09:47:23,47.90168814,106.9104184
2023-03-06 09:47:24,47.91162692,106.8406411
2023-03-06 09:47:33,47.87704963,106.9116012
2023-03-06 09:47:34,47.91573182,106.9707554
2023-03-06 09:47:36,47.91573182,106.9707554
2023-03-06 09:47:37,47.91573182,106.9707554
2023-03-06 09:47:39,47.92302912,106.9260229
2023-03-06 09:47:43,47.91104248,106.8335809
2023-03-06 09:47:46,47.91834086,106.8856948
2023-03-06 09:47:47,47.91252637,106.8531304
2023-03-06 09:47:53,47.92495343,106.8941531
2023-03-06 09:47:55,47.90900311,106.8853426
2023-03-06 09:47:55,47.92204227,106.9047982
2023-03-06 09:47:57,47.96842904,106.9171308
2023-03-06 09:47:57,48.05785743,107.0034683
2023-03-06 09:47:58,47.92187954,106.9070327
2023-03-06 09:48:02,47.92334833,106.9419394
2023-03-06 09:48:02,47.91346283,106.943966
2023-03-06 09:48:04,47.91573182,106.9707554
2023-03-06 09:48:08,47.91804095,106.9488039
2023-03-06 09:48:09,47.91573182,106.9707554
2023-03-06 09:48:11,47.91573182,106.9707554
2023-03-06 09:48:12,47.91796369,106.9265037
2023-03-06 09:48:12,47.88049184,107.0966977
2023-03-06 09:48:13,47.9187627,106.9410161
2023-03-06 09:48:14,47.91499044,106.7505065
2023-03-06 09:48:16,47.91627554,106.8956025
2023-03-06 09:48:20,47.92844978,106.9376081
2023-03-06 09:48:21,47.91414048,106.8945739
2023-03-06 09:48:25,47.9187627,106.9410161
2023-03-06 09:48:25,47.92282658,106.8866355
2023-03-06 09:48:25,47.91457419,106.8785103
2023-03-06 09:48:27,47.94952114,106.9310592
2023-03-06 09:48:27,47.93000345,106.9287146
2023-03-06 09:48:28,47.91659351,106.9607572
2023-03-06 09:48:31,47.91260622,107.0008482
2023-03-06 09:48:32,47.93516924,106.9318379
2023-03-06 09:48:34,47.91623447,106.9650848
2023-03-06 09:48:35,47.91849125,106.9323373
2023-03-06 09:48:37,47.91880669,106.8585471
2023-03-06 09:48:40,47.91880669,106.8585471
2023-03-06 09:48:43,47.92844978,106.9376081
2023-03-06 09:48:43,47.99852643,106.8257007
2023-03-06 09:48:45,47.91759619,106.9796204
2023-03-06 09:48:45,47.99852643,106.8257007
2023-03-06 09:48:53,47.94507343,106.8220841
2023-03-06 09:48:54,47.91162692,106.8406411
2023-03-06 09:48:56,47.9203698,106.8168466
2023-03-06 09:49:01,47.91457419,106.8785103
2023-03-06 09:49:08,47.91394348,106.8671097
2023-03-06 09:49:11,47.91394348,106.8671097
2023-03-06 09:49:13,47.91804095,106.9488039
2023-03-06 09:49:13,47.91493321,106.8863142
2023-03-06 09:49:14,47.91048321,106.8264403
2023-03-06 09:49:14,47.91295556,106.9974355
2023-03-06 09:49:14,47.91573182,106.9707554
2023-03-06 09:49:14,47.90778951,106.9602676
2023-03-06 09:49:15,47.91104248,106.8335809
2023-03-06 09:49:17,47.91104248,106.8335809
2023-03-06 09:49:18,47.920269,106.8994572
2023-03-06 09:49:19,47.91048321,106.8264403
2023-03-06 09:49:20,47.91623447,106.9650848
2023-03-06 09:49:21,47.91623447,106.9650848
2023-03-06 09:49:21,47.91394348,106.8671097
2023-03-06 09:49:25,47.9213895,106.814397
2023-03-06 09:49:26,47.920269,106.8994572
2023-03-06 09:49:30,47.85946649,106.7918339
2023-03-06 09:49:30,47.9203698,106.8168466
2023-03-06 09:49:30,47.91623447,106.9650848
2023-03-06 09:49:30,47.9187627,106.9410161
2023-03-06 09:49:31,47.93275564,106.7931627
2023-03-06 09:49:31,47.91948492,106.9738921
2023-03-06 09:49:33,47.9273911,106.7855926
2023-03-06 09:49:34,47.91104248,106.8335809
2023-03-06 09:49:34,47.9179318,106.9734188
2023-03-06 09:49:36,47.9179318,106.9734188
2023-03-06 09:49:41,47.92256198,106.8783156
2023-03-06 09:49:42,47.88088337,106.857492
2023-03-06 09:49:42,47.92225892,106.8686239
2023-03-06 09:49:51,47.94775418,106.8653794
2023-03-06 09:49:51,47.91849599,106.9845718
2023-03-06 09:49:51,47.9203698,106.8168466
2023-03-06 09:49:51,47.91394348,106.8671097
2023-03-06 09:49:52,47.91804095,106.9488039
2023-03-06 09:49:53,47.92459847,106.8164264
2023-03-06 09:49:54,47.9203698,106.8168466
2023-03-06 09:49:55,47.92378986,106.9626608
2023-03-06 09:49:56,47.90524741,106.7857445
2023-03-06 09:49:58,47.90377262,106.893282
2023-03-06 09:49:58,47.92378986,106.9626608
2023-03-06 09:49:59,47.91295556,106.9974355
2023-03-06 09:49:59,47.91796369,106.9265037
2023-03-06 09:50:00,47.98188854,106.8871175
2023-03-06 09:50:01,47.94322193,106.9144798
2023-03-06 09:50:01,47.90377262,106.893282
2023-03-06 09:50:04,47.91338175,106.8592562
2023-03-06 09:50:05,47.86728638,106.8177255
2023-03-06 09:50:05,47.98188854,106.8871175
2023-03-06 09:50:06,47.91338175,106.8592562
2023-03-06 09:50:07,47.90377262,106.893282
2023-03-06 09:50:08,47.9454816,106.9016557
2023-03-06 09:50:09,47.91005082,106.8154969
2023-03-06 09:50:09,47.91048321,106.8264403
2023-03-06 09:50:10,47.91394348,106.8671097
2023-03-06 09:50:11,47.91175357,106.7397725
2023-03-06 09:50:12,47.92225892,106.8686239
2023-03-06 09:50:12,47.92301502,106.8809122
2023-03-06 09:50:14,47.91627554,106.8956025
2023-03-06 09:50:15,47.90168814,106.9104184
2023-03-06 09:50:18,47.94765906,106.9138588
2023-03-06 09:50:19,47.90377262,106.893282
2023-03-06 09:50:21,47.93516924,106.9318379
2023-03-06 09:50:22,47.92225892,106.8686239
2023-03-06 09:50:24,47.90900311,106.8853426
2023-03-06 09:50:25,47.97459082,106.9004191
2023-03-06 09:50:25,47.92225892,106.8686239
2023-03-06 09:50:28,47.92225892,106.8686239
2023-03-06 09:50:33,47.94240161,106.816092
2023-03-06 09:50:34,47.98767706,106.8017588
2023-03-06 09:50:36,47.92225892,106.8686239
2023-03-06 09:50:38,47.91573182,106.9707554
2023-03-06 09:50:39,47.92225892,106.8686239
2023-03-06 09:50:41,47.91859518,106.781541
2023-03-06 09:50:44,47.8560047,106.7655304
2023-03-06 09:50:44,47.91338119,106.9150393
2023-03-06 09:50:44,47.90168814,106.9104184
2023-03-06 09:50:45,47.88088337,106.857492
2023-03-06 09:50:45,47.92762656,106.9174923
2023-03-06 09:50:48,47.90168814,106.9104184
2023-03-06 09:50:50,47.89886727,106.898148
2023-03-06 09:50:50,47.91211229,106.8472336
2023-03-06 09:50:50,47.91573182,106.9707554
2023-03-06 09:50:54,47.91252637,106.8531304
2023-03-06 09:50:55,47.91263632,106.9484109
2023-03-06 09:50:55,47.91659351,106.9607572
2023-03-06 09:50:57,47.91659351,106.9607572
2023-03-06 09:50:59,47.92448303,106.8939898
2023-03-06 09:50:59,47.99329058,106.9256834
2023-03-06 09:51:00,47.91211229,106.8472336
2023-03-06 09:51:00,47.91493321,106.8863142
2023-03-06 09:51:03,47.91530454,106.8973542
2023-03-06 09:51:03,47.91076127,106.8239816
2023-03-06 09:51:06,47.88088337,106.857492
2023-03-06 09:51:08,47.86562238,106.7634086
2023-03-06 09:51:11,47.91211229,106.8472336
2023-03-06 09:51:11,47.91659351,106.9607572
2023-03-06 09:51:13,47.91567425,107.0708067
2023-03-06 09:51:13,47.90592892,106.9435471
2023-03-06 09:51:14,47.90592892,106.9435471
2023-03-06 09:51:17,47.91573182,106.9707554
2023-03-06 09:51:18,47.91623447,106.9650848
2023-03-06 09:51:18,47.91573182,106.9707554
2023-03-06 09:51:23,47.91709494,106.8180432
2023-03-06 09:51:27,47.91655036,106.9095753
2023-03-06 09:51:28,47.92050116,106.7989438
2023-03-06 09:51:28,47.91709494,106.8180432
2023-03-06 09:51:31,47.91623447,106.9650848
2023-03-06 09:51:32,47.92977745,106.9285781
2023-03-06 09:51:32,47.91573182,106.9707554
2023-03-06 09:51:33,47.92912416,106.919973
2023-03-06 09:51:34,47.91338119,106.9150393
2023-03-06 09:51:35,47.91005082,106.8154969
2023-03-06 09:51:35,47.91623447,106.9650848
2023-03-06 09:51:36,47.91338119,106.9150393
2023-03-06 09:51:36,47.91256387,106.9893306
2023-03-06 09:51:42,47.91834086,106.8856948
2023-03-06 09:51:44,47.91005082,106.8154969
2023-03-06 09:51:46,47.91457419,106.8785103
2023-03-06 09:51:46,47.91834086,106.8856948
2023-03-06 09:51:49,47.92239779,106.872701
2023-03-06 09:51:51,47.94322193,106.9144798
2023-03-06 09:51:55,47.92187954,106.9070327
2023-03-06 09:52:00,47.91457419,106.8785103
2023-03-06 09:52:06,47.94116793,106.8811297
2023-03-06 09:52:06,47.87166991,106.8323577
2023-03-06 09:52:07,47.9203698,106.8168466
2023-03-06 09:52:07,47.91709494,106.8180432
2023-03-06 09:52:09,47.94116793,106.8811297
2023-03-06 09:52:11,47.94116793,106.8811297
2023-03-06 09:52:13,47.92282658,106.8866355
2023-03-06 09:52:13,47.91757682,106.9116781
2023-03-06 09:52:18,47.91338119,106.9150393
2023-03-06 09:52:23,47.91796369,106.9265037
2023-03-06 09:52:23,47.91048321,106.8264403
2023-03-06 09:52:25,47.95259753,106.9075731
2023-03-06 09:52:26,47.91338119,106.9150393
2023-03-06 09:52:27,47.9203698,106.8168466
2023-03-06 09:52:27,47.91252637,106.8531304
2023-03-06 09:52:28,47.91880669,106.8585471
2023-03-06 09:52:29,47.91338119,106.9150393
2023-03-06 09:52:30,47.94524788,106.8074733
2023-03-06 09:52:31,47.92084652,106.8048112
2023-03-06 09:52:33,47.92360454,106.9815095
2023-03-06 09:52:35,47.91659351,106.9607572
2023-03-06 09:52:35,47.92495343,106.8941531
2023-03-06 09:52:36,47.90003102,106.9090289
2023-03-06 09:52:39,47.91394348,106.8671097
2023-03-06 09:52:42,47.91048321,106.8264403
2023-03-06 09:52:42,47.91659351,106.9607572
2023-03-06 09:52:43,47.9203698,106.8168466
2023-03-06 09:52:44,47.91573182,106.9707554
2023-03-06 09:52:49,47.92720438,106.9996824
2023-03-06 09:52:50,47.91104248,106.8335809
2023-03-06 09:52:50,47.91061447,106.94342
2023-03-06 09:52:50,47.90168814,106.9104184
2023-03-06 09:52:53,47.77664942,107.2519635
2023-03-06 09:53:00,47.92659028,106.9432343
2023-03-06 09:53:00,47.91346283,106.943966
2023-03-06 09:53:01,47.91623447,106.9650848
2023-03-06 09:53:02,47.91623447,106.9650848
2023-03-06 09:53:02,47.91457419,106.8785103
2023-03-06 09:53:02,47.93516924,106.9318379
2023-03-06 09:53:06,47.91162692,106.8406411
2023-03-06 09:53:07,47.90168814,106.9104184
2023-03-06 09:53:08,47.91623447,106.9650848
2023-03-06 09:53:10,47.92360454,106.9815095
2023-03-06 09:53:10,47.9187627,106.9410161
2023-03-06 09:53:10,47.91048321,106.8264403
2023-03-06 09:53:12,47.91623447,106.9650848
2023-03-06 09:53:12,47.9187627,106.9410161
2023-03-06 09:53:14,47.92360454,106.9815095
2023-03-06 09:53:15,47.9187627,106.9410161
2023-03-06 09:53:17,47.91457419,106.8785103
2023-03-06 09:53:19,47.90763883,107.0349777
2023-03-06 09:53:20,47.94765906,106.9138588
2023-03-06 09:53:21,47.93023935,107.0053212
2023-03-06 09:53:21,47.91849125,106.9323373
2023-03-06 09:53:23,47.91849125,106.9323373
2023-03-06 09:53:29,47.9187627,106.9410161
2023-03-06 09:53:30,47.76987168,107.2521506
2023-03-06 09:53:30,47.91757682,106.9116781
2023-03-06 09:53:30,47.92828037,106.9077654
2023-03-06 09:53:30,47.92360454,106.9815095
2023-03-06 09:53:30,47.94765906,106.9138588
2023-03-06 09:53:31,47.89746634,106.8883362
2023-03-06 09:53:33,47.91659351,106.9607572
2023-03-06 09:53:33,47.91048321,106.8264403
2023-03-06 09:53:37,47.9122828,106.9841508
2023-03-06 09:53:37,47.92050116,106.7989438
2023-03-06 09:53:39,47.92360454,106.9815095
2023-03-06 09:53:43,47.91573182,106.9707554
2023-03-06 09:53:43,47.91573182,106.9707554
2023-03-06 09:53:45,47.95182516,106.889039
2023-03-06 09:53:46,47.92225892,106.8686239
2023-03-06 09:53:46,47.90168814,106.9104184
2023-03-06 09:53:47,47.90168814,106.9104184
2023-03-06 09:53:49,47.91627554,106.8956025
2023-03-06 09:53:51,47.91880669,106.8585471
2023-03-06 09:53:52,47.92225892,106.8686239
2023-03-06 09:53:53,47.92912416,106.919973
2023-03-06 09:53:54,47.92225892,106.8686239
2023-03-06 09:53:55,47.91493321,106.8863142
2023-03-06 09:53:55,47.92366696,106.9528558
2023-03-06 09:53:57,47.92225892,106.8686239
2023-03-06 09:53:57,47.91061447,106.94342
2023-03-06 09:53:58,47.93000345,106.9287146
2023-03-06 09:53:58,47.92409966,106.9480931
2023-03-06 09:53:59,47.92225892,106.8686239
2023-03-06 09:53:59,47.92220039,106.9740109
2023-03-06 09:54:00,47.90377262,106.893282
2023-03-06 09:54:02,47.91104248,106.8335809
2023-03-06 09:54:04,47.91809592,106.9258977
2023-03-06 09:54:05,47.92912416,106.919973
2023-03-06 09:54:07,47.92659028,106.9432343
2023-03-06 09:54:08,47.93595182,106.9751367
2023-03-06 09:54:09,47.92225892,106.8686239
2023-03-06 09:54:09,47.91457419,106.8785103
2023-03-06 09:54:10,47.92912416,106.919973
2023-03-06 09:54:11,47.91838281,106.9336482
2023-03-06 09:54:11,47.92256198,106.8783156
2023-03-06 09:54:13,47.9244554,106.9477788
2023-03-06 09:54:14,47.91394348,106.8671097
2023-03-06 09:54:14,47.90168814,106.9104184
2023-03-06 09:54:15,47.98980813,106.8276524
2023-03-06 09:54:15,47.92225892,106.8686239
2023-03-06 09:54:16,47.92256198,106.8783156
2023-03-06 09:54:16,47.91211229,106.8472336
2023-03-06 09:54:16,47.94116793,106.8811297
2023-03-06 09:54:17,47.92225892,106.8686239
2023-03-06 09:54:22,47.90168814,106.9104184
2023-03-06 09:54:26,47.91394348,106.8671097
2023-03-06 09:54:27,47.92197372,106.985872
2023-03-06 09:54:27,47.92256198,106.8783156
2023-03-06 09:54:27,47.92256198,106.8783156
2023-03-06 09:54:31,47.91211229,106.8472336
2023-03-06 09:54:34,47.76768386,107.2489438
2023-03-06 09:54:36,47.91211229,106.8472336
2023-03-06 09:54:38,47.91573182,106.9707554
2023-03-06 09:54:38,47.91573182,106.9707554
2023-03-06 09:54:43,47.91048321,106.8264403
2023-03-06 09:54:44,47.91394348,106.8671097
2023-03-06 09:54:51,47.95182516,106.889039
2023-03-06 09:54:51,47.91573182,106.9707554
2023-03-06 09:54:53,47.91804095,106.9488039
2023-03-06 09:54:53,47.91005082,106.8154969
2023-03-06 09:54:53,47.91573182,106.9707554
2023-03-06 09:54:54,47.92225892,106.8686239
2023-03-06 09:54:54,47.92448303,106.8939898
2023-03-06 09:54:55,47.90800708,106.9294768
2023-03-06 09:54:55,47.93585963,106.9080145
2023-03-06 09:54:57,47.93585963,106.9080145
2023-03-06 09:54:58,47.91804095,106.9488039
2023-03-06 09:54:59,47.90677939,107.0143156
2023-03-06 09:54:59,47.92366696,106.9528558
2023-03-06 09:54:59,47.91573182,106.9707554
2023-03-06 09:55:03,47.9241752,106.9703735
2023-03-06 09:55:05,47.93452936,106.7657232
2023-03-06 09:55:07,47.91865096,106.8572618
2023-03-06 09:55:11,47.94765906,106.9138588
2023-03-06 09:55:19,48.0095537,106.9822424
2023-03-06 09:55:20,47.94322193,106.9144798
2023-03-06 09:55:21,47.92301502,106.8809122
2023-03-06 09:55:22,47.92448303,106.8939898
2023-03-06 09:55:23,47.91458675,106.9436995
2023-03-06 09:55:23,47.92789008,106.9142775
2023-03-06 09:55:25,47.87166991,106.8323577
2023-03-06 09:55:27,47.91530454,106.8973542
2023-03-06 09:55:27,47.94322193,106.9144798
2023-03-06 09:55:29,47.91595502,106.9022544
2023-03-06 09:55:30,47.91005082,106.8154969
2023-03-06 09:55:33,47.96842904,106.9171308
2023-03-06 09:55:36,47.9112215,106.8838793
2023-03-06 09:55:36,47.93284361,106.9056174
2023-03-06 09:55:37,47.91573182,106.9707554
2023-03-06 09:55:40,47.91757682,106.9116781
2023-03-06 09:55:44,47.91838281,106.9336482
2023-03-06 09:55:44,47.91104248,106.8335809
2023-03-06 09:55:53,47.91530454,106.8973542
2023-03-06 09:55:55,47.9553921,106.8419351
2023-03-06 09:55:58,47.92334833,106.9419394
2023-03-06 09:56:04,47.92204227,106.9047982
2023-03-06 09:56:05,47.9187627,106.9410161
2023-03-06 09:56:07,47.92334833,106.9419394
2023-03-06 09:56:09,47.92204227,106.9047982
2023-03-06 09:56:14,47.91493321,106.8863142
2023-03-06 09:56:17,47.92282658,106.8866355
2023-03-06 09:56:18,47.92220039,106.9740109
2023-03-06 09:56:19,47.89746634,106.8883362
2023-03-06 09:56:21,47.92844978,106.9376081
2023-03-06 09:56:23,47.92890525,106.8171204
2023-03-06 09:56:24,47.86728638,106.8177255
2023-03-06 09:56:25,47.92225892,106.8686239
2023-03-06 09:56:25,47.94240161,106.816092
2023-03-06 09:56:26,47.92282658,106.8866355
2023-03-06 09:56:28,47.86728638,106.8177255
2023-03-06 09:56:30,47.91005082,106.8154969
2023-03-06 09:56:31,47.90840353,106.9009188
2023-03-06 09:56:31,47.91104248,106.8335809
2023-03-06 09:56:33,47.84878353,106.7899147
2023-03-06 09:56:35,47.91338119,106.9150393
2023-03-06 09:56:35,47.92282658,106.8866355
2023-03-06 09:56:36,47.76768386,107.2489438
2023-03-06 09:56:37,47.92686272,106.9269585
2023-03-06 09:56:38,47.91338175,106.8592562
2023-03-06 09:56:40,47.91865096,106.8572618
2023-03-06 09:56:41,47.91338119,106.9150393
2023-03-06 09:56:44,47.98403763,106.8278092
2023-03-06 09:56:49,47.96842904,106.9171308
2023-03-06 09:56:51,47.91623447,106.9650848
2023-03-06 09:56:54,47.91256387,106.9893306
2023-03-06 09:56:55,47.92686272,106.9269585
2023-03-06 09:56:55,47.91804095,106.9488039
2023-03-06 09:56:57,47.91256387,106.9893306
2023-03-06 09:56:58,47.92225892,106.8686239
2023-03-06 09:56:58,47.92256198,106.8783156
2023-03-06 09:56:58,47.9042839,106.9058901
