Date/Time,Lat,Lon
2023-03-06 14:20:11,47.91665621,106.9177467
2023-03-06 14:20:37,47.91796369,106.9265037
2023-03-06 14:20:41,47.9187627,106.9410161
2023-03-06 14:20:41,47.91757682,106.9116781
2023-03-06 14:20:46,47.92294489,106.9109476
2023-03-06 14:20:47,47.91338175,106.8592562
2023-03-06 14:20:56,47.91586183,106.9035252
2023-03-06 14:20:56,47.9187627,106.9410161
2023-03-06 14:20:58,47.91665621,106.9177467
2023-03-06 14:21:05,47.92659028,106.9432343
2023-03-06 14:21:05,47.92378986,106.9626608
2023-03-06 14:21:17,47.86562238,106.7634086
2023-03-06 14:21:24,47.94322193,106.9144798
2023-03-06 14:21:24,47.91623447,106.9650848
2023-03-06 14:21:26,47.94322193,106.9144798
2023-03-06 14:21:29,47.91103902,106.8186519
2023-03-06 14:21:31,47.86562238,106.7634086
2023-03-06 14:21:34,47.86562238,106.7634086
2023-03-06 14:21:43,47.92366696,106.9528558
2023-03-06 14:21:50,47.91623447,106.9650848
2023-03-06 14:21:57,47.86507641,106.8103524
2023-03-06 14:21:59,47.94322193,106.9144798
2023-03-06 14:22:01,47.93000345,106.9287146
2023-03-06 14:22:06,47.95413601,106.8263503
2023-03-06 14:22:10,47.91659351,106.9607572
2023-03-06 14:22:11,47.95413601,106.8263503
2023-03-06 14:22:15,47.9454816,106.9016557
2023-03-06 14:22:19,47.92829495,107.1621865
2023-03-06 14:22:35,47.91321617,106.9004302
2023-03-06 14:22:41,47.91623447,106.9650848
2023-03-06 14:22:42,47.91623447,106.9650848
2023-03-06 14:22:42,47.90168814,106.9104184
2023-03-06 14:22:47,47.89435656,106.935483
2023-03-06 14:22:57,47.91759619,106.9796204
2023-03-06 14:22:57,47.90900311,106.8853426
2023-03-06 14:22:59,47.91573182,106.9707554
2023-03-06 14:23:01,47.92301502,106.8809122
2023-03-06 14:23:05,47.92912416,106.919973
2023-03-06 14:23:09,47.920269,106.8994572
2023-03-06 14:23:12,47.92844978,106.9376081
2023-03-06 14:23:21,47.93113403,106.9272466
2023-03-06 14:23:21,47.91757682,106.9116781
2023-03-06 14:23:22,47.94322193,106.9144798
2023-03-06 14:23:23,47.90726059,106.9941393
2023-03-06 14:23:23,47.91757682,106.9116781
2023-03-06 14:23:26,47.92912416,106.919973
2023-03-06 14:23:29,47.92294489,106.9109476
2023-03-06 14:23:35,47.90592892,106.9435471
2023-03-06 14:23:40,47.92285328,106.8750073
2023-03-06 14:23:44,47.91104248,106.8335809
2023-03-06 14:23:52,47.91659351,106.9607572
2023-03-06 14:24:08,47.92844978,106.9376081
2023-03-06 14:24:08,47.91665621,106.9177467
2023-03-06 14:24:14,47.91104248,106.8335809
2023-03-06 14:24:29,47.9551054,106.9338476
2023-03-06 14:24:35,47.90900311,106.8853426
2023-03-06 14:24:37,47.920269,106.8994572
2023-03-06 14:24:44,47.91394348,106.8671097
2023-03-06 14:24:49,47.91804095,106.9488039
2023-03-06 14:24:50,47.91260622,107.0008482
2023-03-06 14:24:52,47.91048321,106.8264403
2023-03-06 14:25:00,47.91530454,106.8973542
2023-03-06 14:25:02,47.92977745,106.9285781
2023-03-06 14:25:05,47.91457419,106.8785103
2023-03-06 14:25:09,47.91809592,106.9258977
2023-03-06 14:25:09,47.91892938,106.8905874
2023-03-06 14:25:13,47.920269,106.8994572
2023-03-06 14:25:16,47.91809592,106.9258977
2023-03-06 14:25:16,47.92495343,106.8941531
2023-03-06 14:25:22,47.98130082,106.9348874
2023-03-06 14:25:28,47.92301502,106.8809122
2023-03-06 14:25:36,47.90003102,106.9090289
2023-03-06 14:25:38,47.92301502,106.8809122
2023-03-06 14:25:39,47.94765906,106.9138588
2023-03-06 14:25:39,47.91104248,106.8335809
2023-03-06 14:25:43,47.90003102,106.9090289
2023-03-06 14:25:44,47.92923025,106.9186005
2023-03-06 14:25:46,47.91104248,106.8335809
2023-03-06 14:25:51,47.91754569,106.7706401
2023-03-06 14:25:57,47.92019842,106.7661741
2023-03-06 14:25:57,47.92187954,106.9070327
2023-03-06 14:26:00,47.94393731,106.903084
2023-03-06 14:26:05,47.91193466,106.8394637
2023-03-06 14:26:05,47.96842904,106.9171308
2023-03-06 14:26:09,47.89494495,106.908429
2023-03-06 14:26:10,47.93516924,106.9318379
2023-03-06 14:26:12,47.92285328,106.8750073
2023-03-06 14:26:14,47.93585963,106.9080145
2023-03-06 14:26:15,47.85693427,106.762158
2023-03-06 14:26:22,47.94393731,106.903084
2023-03-06 14:26:30,47.94322193,106.9144798
2023-03-06 14:26:32,47.91623447,106.9650848
2023-03-06 14:26:33,47.92301502,106.8809122
2023-03-06 14:26:38,47.91623447,106.9650848
2023-03-06 14:26:39,47.91804095,106.9488039
2023-03-06 14:26:40,47.91809592,106.9258977
2023-03-06 14:26:43,47.91104248,106.8335809
2023-03-06 14:26:45,47.91048321,106.8264403
2023-03-06 14:26:46,47.94322193,106.9144798
2023-03-06 14:26:47,47.91256387,106.9893306
2023-03-06 14:26:51,47.90953398,106.9435435
2023-03-06 14:26:52,47.92811174,106.7340219
2023-03-06 14:26:52,47.91623447,106.9650848
2023-03-06 14:26:59,47.91623447,106.9650848
2023-03-06 14:27:00,47.86947843,106.8249466
2023-03-06 14:27:01,47.90840353,106.9009188
2023-03-06 14:27:01,47.93023935,107.0053212
2023-03-06 14:27:06,47.91586183,106.9035252
2023-03-06 14:27:08,47.92686272,106.9269585
2023-03-06 14:27:11,47.91530454,106.8973542
2023-03-06 14:27:19,47.93284361,106.9056174
2023-03-06 14:27:23,47.96842904,106.9171308
2023-03-06 14:27:24,47.91573182,106.9707554
2023-03-06 14:27:37,47.98556493,106.8828037
2023-03-06 14:27:38,47.91573182,106.9707554
2023-03-06 14:27:41,47.93000345,106.9287146
2023-03-06 14:27:42,47.96842904,106.9171308
2023-03-06 14:27:43,47.920269,106.8994572
2023-03-06 14:27:43,47.92459847,106.8164264
2023-03-06 14:27:43,47.92828037,106.9077654
2023-03-06 14:27:46,47.94765906,106.9138588
2023-03-06 14:27:47,47.92220039,106.9740109
2023-03-06 14:27:53,47.91048321,106.8264403
2023-03-06 14:28:04,47.94322193,106.9144798
2023-03-06 14:28:05,47.86507641,106.8103524
2023-03-06 14:28:08,47.91193466,106.8394637
2023-03-06 14:28:10,47.91493321,106.8863142
2023-03-06 14:28:17,47.91586183,106.9035252
2023-03-06 14:28:17,47.93516924,106.9318379
2023-03-06 14:28:17,47.91252637,106.8531304
2023-03-06 14:28:23,47.91892938,106.8905874
2023-03-06 14:28:27,47.91573182,106.9707554
2023-03-06 14:28:27,47.90885516,106.8905484
2023-03-06 14:28:28,47.92923025,106.9186005
2023-03-06 14:28:29,47.94818145,106.89729
2023-03-06 14:28:40,47.9112215,106.8838793
2023-03-06 14:28:42,47.91573182,106.9707554
2023-03-06 14:28:45,47.8560047,106.7655304
2023-03-06 14:28:45,47.91586183,106.9035252
2023-03-06 14:28:48,47.90003102,106.9090289
2023-03-06 14:28:55,47.78521762,106.708046
2023-03-06 14:28:56,47.90776832,106.9527392
2023-03-06 14:28:58,47.91338119,106.9150393
2023-03-06 14:28:59,47.92401733,106.7653968
2023-03-06 14:29:02,47.91394348,106.8671097
2023-03-06 14:29:09,47.91346283,106.943966
2023-03-06 14:29:13,47.91048321,106.8264403
2023-03-06 14:29:16,47.91394348,106.8671097
2023-03-06 14:29:19,47.92378986,106.9626608
2023-03-06 14:29:26,47.91346283,106.943966
2023-03-06 14:29:29,47.92844978,106.9376081
2023-03-06 14:29:31,47.91394348,106.8671097
2023-03-06 14:29:35,47.91659351,106.9607572
2023-03-06 14:29:40,47.92360454,106.9815095
2023-03-06 14:29:41,47.91338175,106.8592562
2023-03-06 14:29:47,47.92141714,106.8130811
2023-03-06 14:29:48,47.91595502,106.9022544
2023-03-06 14:29:59,47.91573182,106.9707554
2023-03-06 14:30:08,47.920269,106.8994572
2023-03-06 14:30:14,47.91005082,106.8154969
2023-03-06 14:30:21,47.91849125,106.9323373
2023-03-06 14:30:22,47.93585963,106.9080145
2023-03-06 14:30:23,47.91665621,106.9177467
2023-03-06 14:30:27,47.96345013,106.8166316
2023-03-06 14:30:30,47.91573182,106.9707554
2023-03-06 14:30:30,47.91005082,106.8154969
2023-03-06 14:30:32,47.90900311,106.8853426
2023-03-06 14:30:34,47.920269,106.8994572
2023-03-06 14:30:38,47.93000345,106.9287146
2023-03-06 14:30:38,47.92334833,106.9419394
2023-03-06 14:30:43,47.92187954,106.9070327
2023-03-06 14:30:44,47.91211229,106.8472336
2023-03-06 14:30:46,47.90776832,106.9527392
2023-03-06 14:30:52,47.95069379,106.8597249
2023-03-06 14:30:53,47.91665621,106.9177467
2023-03-06 14:30:56,47.96842904,106.9171308
2023-03-06 14:30:58,47.92762656,106.9174923
2023-03-06 14:31:00,47.91252637,106.8531304
2023-03-06 14:31:00,47.94965593,106.921993
2023-03-06 14:31:01,47.92187954,106.9070327
2023-03-06 14:31:08,47.90900311,106.8853426
2023-03-06 14:31:08,47.76818425,106.6005278
2023-03-06 14:31:20,47.89886727,106.898148
2023-03-06 14:31:21,47.92844978,106.9376081
2023-03-06 14:31:28,47.92762656,106.9174923
2023-03-06 14:31:32,47.91849125,106.9323373
2023-03-06 14:31:33,47.93516924,106.9318379
2023-03-06 14:31:35,47.91162692,106.8406411
2023-03-06 14:31:38,47.91859518,106.781541
2023-03-06 14:31:39,47.92294489,106.9109476
2023-03-06 14:31:42,47.87700034,106.8500677
2023-03-06 14:31:43,47.91809592,106.9258977
2023-03-06 14:31:44,47.91252637,106.8531304
2023-03-06 14:31:48,47.92874832,106.9658161
2023-03-06 14:31:50,47.92334833,106.9419394
2023-03-06 14:32:01,47.9551054,106.9338476
2023-03-06 14:32:10,47.91573182,106.9707554
2023-03-06 14:32:16,47.94765906,106.9138588
2023-03-06 14:32:25,47.91834086,106.8856948
2023-03-06 14:32:26,47.90003102,106.9090289
2023-03-06 14:32:28,47.91005082,106.8154969
2023-03-06 14:32:32,47.92267936,106.9267312
2023-03-06 14:32:32,47.84878353,106.7899147
2023-03-06 14:32:34,47.91061447,106.94342
2023-03-06 14:32:36,47.91493321,106.8863142
2023-03-06 14:32:48,47.98250638,106.939972
2023-03-06 14:32:54,47.91809592,106.9258977
2023-03-06 14:32:54,47.9203698,106.8168466
2023-03-06 14:32:56,47.91573182,106.9707554
2023-03-06 14:33:01,47.89886727,106.898148
2023-03-06 14:33:03,47.92844978,106.9376081
2023-03-06 14:33:05,47.90785853,106.7928661
2023-03-06 14:33:17,47.91346283,106.943966
2023-03-06 14:33:23,47.92302912,106.9260229
2023-03-06 14:33:24,47.8560047,106.7655304
2023-03-06 14:33:30,47.93769109,106.9208656
2023-03-06 14:33:34,47.91573182,106.9707554
2023-03-06 14:33:37,47.92592335,106.8840863
2023-03-06 14:33:44,47.91076127,106.8239816
2023-03-06 14:33:47,47.9241752,106.9703735
2023-03-06 14:33:49,47.920269,106.8994572
2023-03-06 14:34:05,47.91838281,106.9336482
2023-03-06 14:34:06,47.96099457,106.8273975
2023-03-06 14:34:11,47.93191811,106.9338095
2023-03-06 14:34:16,47.92187954,106.9070327
2023-03-06 14:34:21,47.91048321,106.8264403
2023-03-06 14:34:21,47.91005082,106.8154969
2023-03-06 14:34:23,47.91709494,106.8180432
2023-03-06 14:34:26,47.92890525,106.8171204
2023-03-06 14:34:30,47.91804095,106.9488039
2023-03-06 14:34:40,47.96842904,106.9171308
2023-03-06 14:34:42,47.91430851,106.8871197
2023-03-06 14:34:43,47.89746634,106.8883362
2023-03-06 14:34:43,47.91338175,106.8592562
2023-03-06 14:34:45,47.91005082,106.8154969
2023-03-06 14:34:46,47.91104248,106.8335809
2023-03-06 14:34:47,47.91796369,106.9265037
2023-03-06 14:34:50,47.94393731,106.903084
2023-03-06 14:34:59,47.91804095,106.9488039
2023-03-06 14:35:00,47.91005082,106.8154969
2023-03-06 14:35:01,47.94393731,106.903084
2023-03-06 14:35:09,47.91796369,106.9265037
2023-03-06 14:35:10,47.91260622,107.0008482
2023-03-06 14:35:11,47.91809592,106.9258977
2023-03-06 14:35:12,47.92912416,106.919973
2023-03-06 14:35:12,47.94322193,106.9144798
2023-03-06 14:35:12,47.85693427,106.762158
2023-03-06 14:35:18,47.91627554,106.8956025
2023-03-06 14:35:24,47.92294489,106.9109476
2023-03-06 14:35:25,47.91573182,106.9707554
2023-03-06 14:35:27,47.98130082,106.9348874
2023-03-06 14:35:32,47.87704963,106.9116012
2023-03-06 14:35:33,47.85946649,106.7918339
2023-03-06 14:35:52,47.91412679,106.9750869
2023-03-06 14:35:57,47.89923922,106.916021
2023-03-06 14:36:01,47.89158555,106.871305
2023-03-06 14:36:10,47.91104248,106.8335809
2023-03-06 14:36:11,47.90900311,106.8853426
2023-03-06 14:36:11,47.93585963,106.9080145
2023-03-06 14:36:14,47.91623447,106.9650848
2023-03-06 14:36:14,47.91623447,106.9650848
2023-03-06 14:36:18,47.96842904,106.9171308
2023-03-06 14:36:22,47.920269,106.8994572
2023-03-06 14:36:26,47.91623447,106.9650848
2023-03-06 14:36:31,47.91623447,106.9650848
2023-03-06 14:36:32,47.90187769,106.8958947
2023-03-06 14:36:36,47.9203698,106.8168466
2023-03-06 14:36:36,47.91530454,106.8973542
2023-03-06 14:36:44,47.91394348,106.8671097
2023-03-06 14:36:46,47.89886727,106.898148
2023-03-06 14:36:51,47.91103902,106.8186519
2023-03-06 14:36:54,47.92977745,106.9285781
2023-03-06 14:36:58,47.91809592,106.9258977
2023-03-06 14:37:01,47.91623447,106.9650848
2023-03-06 14:37:01,47.93585963,106.9080145
2023-03-06 14:37:06,47.91757682,106.9116781
2023-03-06 14:37:08,47.92256198,106.8783156
2023-03-06 14:37:22,47.88082987,106.9130722
2023-03-06 14:37:23,47.92204227,106.9047982
2023-03-06 14:37:25,47.86728638,106.8177255
2023-03-06 14:37:28,47.97747572,106.9274911
2023-03-06 14:37:39,47.91260622,107.0008482
2023-03-06 14:37:40,47.95120946,106.9435416
2023-03-06 14:37:46,47.95991302,106.8382956
2023-03-06 14:37:50,47.90377262,106.893282
2023-03-06 14:37:57,47.92256198,106.8783156
2023-03-06 14:37:59,47.9213895,106.814397
2023-03-06 14:37:59,47.95021046,106.9393768
2023-03-06 14:38:00,47.94507343,106.8220841
2023-03-06 14:38:07,47.95259753,106.9075731
2023-03-06 14:38:07,47.90800708,106.9294768
2023-03-06 14:38:28,47.91104248,106.8335809
2023-03-06 14:38:38,47.86562238,106.7634086
2023-03-06 14:38:39,47.91880669,106.8585471
2023-03-06 14:38:43,47.91311169,106.9224328
2023-03-06 14:38:49,47.90953398,106.9435435
2023-03-06 14:38:56,47.9361341,106.783231
2023-03-06 14:39:02,47.92302912,106.9260229
2023-03-06 14:39:05,47.91104248,106.8335809
2023-03-06 14:39:10,47.91627554,106.8956025
2023-03-06 14:39:12,47.91493321,106.8863142
2023-03-06 14:39:12,47.91252637,106.8531304
2023-03-06 14:39:14,47.91394348,106.8671097
2023-03-06 14:39:17,47.88088337,106.857492
2023-03-06 14:39:22,47.90953398,106.9435435
2023-03-06 14:39:23,47.90900311,106.8853426
2023-03-06 14:39:26,47.9203698,106.8168466
2023-03-06 14:39:34,47.94765906,106.9138588
2023-03-06 14:39:36,47.92844978,106.9376081
2023-03-06 14:39:40,47.92334833,106.9419394
2023-03-06 14:39:41,47.91809592,106.9258977
2023-03-06 14:39:44,47.92459847,106.8164264
2023-03-06 14:39:50,47.76768386,107.2489438
2023-03-06 14:39:56,47.91623447,106.9650848
2023-03-06 14:40:01,47.924978,106.6916429
2023-03-06 14:40:07,47.94322193,106.9144798
2023-03-06 14:40:15,47.76768386,107.2489438
2023-03-06 14:40:21,47.92220039,106.9740109
2023-03-06 14:40:22,47.92495343,106.8941531
2023-03-06 14:40:23,47.91338175,106.8592562
2023-03-06 14:40:25,47.92267936,106.9267312
2023-03-06 14:40:25,47.91104248,106.8335809
2023-03-06 14:40:29,47.920269,106.8994572
2023-03-06 14:40:34,47.92495343,106.8941531
2023-03-06 14:40:36,47.9203698,106.8168466
2023-03-06 14:40:47,47.91709494,106.8180432
2023-03-06 14:40:52,47.91515568,106.8031089
2023-03-06 14:40:54,47.91433538,106.9156346
2023-03-06 14:40:58,47.91104248,106.8335809
2023-03-06 14:41:00,47.91338175,106.8592562
2023-03-06 14:41:01,47.920269,106.8994572
2023-03-06 14:41:02,47.92709235,106.90402
2023-03-06 14:41:03,47.90763883,107.0349777
2023-03-06 14:41:07,47.91104248,106.8335809
2023-03-06 14:41:07,47.91045029,106.7354255
2023-03-06 14:41:08,47.91880669,106.8585471
2023-03-06 14:41:08,47.91048321,106.8264403
2023-03-06 14:41:16,47.93284361,106.9056174
2023-03-06 14:41:21,47.91346283,106.943966
2023-03-06 14:41:21,47.92448303,106.8939898
2023-03-06 14:41:21,47.93284361,106.9056174
2023-03-06 14:41:22,47.91346283,106.943966
2023-03-06 14:41:27,47.96842904,106.9171308
2023-03-06 14:41:28,47.90377262,106.893282
2023-03-06 14:41:35,47.91709494,106.8180432
2023-03-06 14:41:40,47.98448802,106.9435905
2023-03-06 14:41:40,47.96842904,106.9171308
2023-03-06 14:41:41,47.91346283,106.943966
2023-03-06 14:41:42,47.91193466,106.8394637
2023-03-06 14:41:49,47.9187627,106.9410161
2023-03-06 14:41:53,47.91754569,106.7706401
2023-03-06 14:41:58,47.91005082,106.8154969
2023-03-06 14:42:02,47.96842904,106.9171308
2023-03-06 14:42:14,47.91665621,106.9177467
2023-03-06 14:42:15,47.91394348,106.8671097
2023-03-06 14:42:26,47.92018008,106.793477
2023-03-06 14:42:28,47.91809592,106.9258977
2023-03-06 14:42:31,47.91665621,106.9177467
2023-03-06 14:42:34,47.91573182,106.9707554
2023-03-06 14:42:35,47.91394348,106.8671097
2023-03-06 14:42:38,47.92495343,106.8941531
2023-03-06 14:42:41,47.9203698,106.8168466
2023-03-06 14:42:47,47.920269,106.8994572
2023-03-06 14:42:47,47.84164592,106.6835616
2023-03-06 14:42:48,47.92709235,106.90402
2023-03-06 14:42:57,47.92762656,106.9174923
2023-03-06 14:42:59,47.93023935,107.0053212
2023-03-06 14:43:01,47.91545652,106.8322187
2023-03-06 14:43:02,47.9122828,106.9841508
2023-03-06 14:43:05,47.93023935,107.0053212
2023-03-06 14:43:05,47.92844978,106.9376081
2023-03-06 14:43:08,47.79115341,107.2171872
2023-03-06 14:43:12,47.92874832,106.9658161
2023-03-06 14:43:28,47.8560047,106.7655304
2023-03-06 14:43:30,47.91005082,106.8154969
2023-03-06 14:43:34,47.91837806,106.9118796
2023-03-06 14:43:34,47.9360986,106.9159523
2023-03-06 14:43:38,47.85946649,106.7918339
2023-03-06 14:43:40,47.91665621,106.9177467
2023-03-06 14:43:40,47.92448303,106.8939898
2023-03-06 14:43:41,47.91252637,106.8531304
2023-03-06 14:43:43,47.92448303,106.8939898
2023-03-06 14:43:52,47.91627554,106.8956025
2023-03-06 14:43:53,47.91104248,106.8335809
2023-03-06 14:43:59,47.86169778,106.7992407
2023-03-06 14:44:05,47.91338175,106.8592562
2023-03-06 14:44:13,47.91573182,106.9707554
2023-03-06 14:44:15,47.91530454,106.8973542
2023-03-06 14:44:16,47.94322193,106.9144798
2023-03-06 14:44:19,47.91757682,106.9116781
2023-03-06 14:44:21,47.91573182,106.9707554
2023-03-06 14:44:22,47.92448303,106.8939898
2023-03-06 14:44:24,47.90592892,106.9435471
2023-03-06 14:44:24,47.91796369,106.9265037
2023-03-06 14:44:26,47.89746634,106.8883362
2023-03-06 14:44:34,47.91104248,106.8335809
2023-03-06 14:44:37,47.9187627,106.9410161
2023-03-06 14:44:39,47.92448303,106.8939898
2023-03-06 14:44:42,47.91162692,106.8406411
2023-03-06 14:44:44,47.92977745,106.9285781
2023-03-06 14:45:02,47.92686272,106.9269585
2023-03-06 14:45:06,47.91665621,106.9177467
2023-03-06 14:45:08,47.92334833,106.9419394
2023-03-06 14:45:15,47.85693427,106.762158
2023-03-06 14:45:20,47.90464668,106.9395262
2023-03-06 14:45:23,47.94393731,106.903084
2023-03-06 14:45:26,47.9187627,106.9410161
2023-03-06 14:45:33,47.86562238,106.7634086
2023-03-06 14:45:33,47.92360454,106.9815095
2023-03-06 14:45:33,47.91193466,106.8394637
2023-03-06 14:45:36,47.91458675,106.9436995
2023-03-06 14:45:37,47.93023935,107.0053212
2023-03-06 14:45:39,47.9187627,106.9410161
2023-03-06 14:45:39,47.91076127,106.8239816
2023-03-06 14:45:41,47.91493321,106.8863142
2023-03-06 14:45:43,47.98250638,106.939972
2023-03-06 14:45:44,47.91757682,106.9116781
2023-03-06 14:45:45,47.91809592,106.9258977
2023-03-06 14:45:52,47.95328718,106.8531799
2023-03-06 14:45:56,47.91655036,106.9095753
2023-03-06 14:45:57,47.91076127,106.8239816
2023-03-06 14:46:03,47.91757682,106.9116781
2023-03-06 14:46:03,47.77221344,107.2537762
2023-03-06 14:46:06,47.94322193,106.9144798
2023-03-06 14:46:06,47.92495343,106.8941531
2023-03-06 14:46:08,47.93769109,106.9208656
2023-03-06 14:46:09,47.91338175,106.8592562
2023-03-06 14:46:10,47.90392028,107.0238353
2023-03-06 14:46:17,47.91655036,106.9095753
2023-03-06 14:46:21,47.91458675,106.9436995
2023-03-06 14:46:22,47.96507886,106.9172598
2023-03-06 14:46:27,47.91458675,106.9436995
2023-03-06 14:46:34,47.91338119,106.9150393
2023-03-06 14:46:35,47.91346283,106.943966
2023-03-06 14:46:37,47.91623447,106.9650848
2023-03-06 14:46:40,47.98101189,106.9499398
2023-03-06 14:46:41,47.92360454,106.9815095
2023-03-06 14:46:45,47.91809592,106.9258977
2023-03-06 14:46:57,47.91104248,106.8335809
2023-03-06 14:47:01,47.90900311,106.8853426
2023-03-06 14:47:05,47.9553921,106.8419351
2023-03-06 14:47:10,47.90592892,106.9435471
2023-03-06 14:47:12,47.9203698,106.8168466
2023-03-06 14:47:16,47.91005082,106.8154969
2023-03-06 14:47:21,47.91005082,106.8154969
2023-03-06 14:47:23,47.84486405,106.7303812
2023-03-06 14:47:28,47.92301502,106.8809122
2023-03-06 14:47:28,47.88972177,106.9342236
2023-03-06 14:47:34,47.91104248,106.8335809
2023-03-06 14:47:39,47.94322193,106.9144798
2023-03-06 14:47:42,48.00498333,106.9236886
2023-03-06 14:47:44,47.91005082,106.8154969
2023-03-06 14:47:45,47.94322193,106.9144798
2023-03-06 14:47:45,47.91394348,106.8671097
2023-03-06 14:48:02,47.91809592,106.9258977
2023-03-06 14:48:03,47.90900311,106.8853426
2023-03-06 14:48:05,47.92282658,106.8866355
2023-03-06 14:48:06,47.91338119,106.9150393
2023-03-06 14:48:08,47.91338119,106.9150393
2023-03-06 14:48:12,47.91104248,106.8335809
2023-03-06 14:48:13,47.91655036,106.9095753
2023-03-06 14:48:15,47.92334833,106.9419394
2023-03-06 14:48:18,47.91260622,107.0008482
2023-03-06 14:48:19,47.91005082,106.8154969
2023-03-06 14:48:23,47.92844978,106.9376081
2023-03-06 14:48:33,47.91804095,106.9488039
2023-03-06 14:48:40,47.91263632,106.9484109
2023-03-06 14:48:43,47.91005082,106.8154969
2023-03-06 14:48:48,47.91586183,106.9035252
2023-03-06 14:48:59,47.96910766,106.9159285
2023-03-06 14:49:04,47.91265495,106.8186737
2023-03-06 14:49:05,47.91838024,106.8686758
2023-03-06 14:49:10,47.91573182,106.9707554
2023-03-06 14:49:15,47.91005082,106.8154969
2023-03-06 14:49:17,47.93516924,106.9318379
2023-03-06 14:49:25,47.90554616,107.0345585
2023-03-06 14:49:30,47.89886727,106.898148
2023-03-06 14:49:32,47.94765906,106.9138588
2023-03-06 14:49:35,47.9203698,106.8168466
2023-03-06 14:49:44,47.92495343,106.8941531
2023-03-06 14:49:50,47.91573182,106.9707554
2023-03-06 14:49:53,47.91005082,106.8154969
2023-03-06 14:49:54,47.92844978,106.9376081
2023-03-06 14:49:54,47.91837806,106.9118796
2023-03-06 14:49:58,47.90168814,106.9104184
2023-03-06 14:50:02,47.91586183,106.9035252
2023-03-06 14:50:04,47.91595502,106.9022544
2023-03-06 14:50:05,47.91573182,106.9707554
2023-03-06 14:50:06,47.91048321,106.8264403
2023-03-06 14:50:20,47.93955291,106.9118615
2023-03-06 14:50:20,47.91809592,106.9258977
2023-03-06 14:50:23,47.91837806,106.9118796
2023-03-06 14:50:35,47.91338175,106.8592562
2023-03-06 14:50:35,47.99613798,106.9395971
2023-03-06 14:50:36,47.96842904,106.9171308
2023-03-06 14:50:36,47.92281777,106.7648643
2023-03-06 14:50:39,47.91804095,106.9488039
2023-03-06 14:50:45,47.92282658,106.8866355
2023-03-06 14:50:46,47.9112215,106.8838793
2023-03-06 14:50:53,47.91573182,106.9707554
2023-03-06 14:51:01,47.89158555,106.871305
2023-03-06 14:51:03,47.91623447,106.9650848
2023-03-06 14:51:09,47.91263632,106.9484109
2023-03-06 14:51:11,47.92495343,106.8941531
2023-03-06 14:51:14,47.91076127,106.8239816
2023-03-06 14:51:16,47.94298496,106.9694462
2023-03-06 14:51:20,47.92912416,106.919973
2023-03-06 14:51:22,47.91193466,106.8394637
2023-03-06 14:51:24,47.91573182,106.9707554
2023-03-06 14:51:25,47.92285328,106.8750073
2023-03-06 14:51:28,47.920269,106.8994572
2023-03-06 14:51:28,47.91076127,106.8239816
2023-03-06 14:51:41,47.92495343,106.8941531
2023-03-06 14:51:42,47.91060039,106.9753746
2023-03-06 14:51:44,47.86728638,106.8177255
2023-03-06 14:51:50,47.89158555,106.871305
2023-03-06 14:52:00,47.92923025,106.9186005
2023-03-06 14:52:01,47.92334833,106.9419394
2023-03-06 14:52:02,47.9241752,106.9703735
2023-03-06 14:52:06,47.91060039,106.9753746
2023-03-06 14:52:08,47.90168814,106.9104184
2023-03-06 14:52:12,47.91595502,106.9022544
2023-03-06 14:52:14,47.920269,106.8994572
2023-03-06 14:52:18,47.92285328,106.8750073
2023-03-06 14:52:22,47.91804095,106.9488039
2023-03-06 14:52:26,47.98403763,106.8278092
2023-03-06 14:52:27,47.91804095,106.9488039
2023-03-06 14:52:29,47.920269,106.8994572
2023-03-06 14:52:30,47.91346283,106.943966
2023-03-06 14:52:36,47.91530454,106.8973542
2023-03-06 14:52:39,47.92912416,106.919973
2023-03-06 14:52:40,47.91530454,106.8973542
2023-03-06 14:52:41,47.90592892,106.9435471
2023-03-06 14:52:46,47.9112215,106.8838793
2023-03-06 14:52:46,47.91595502,106.9022544
2023-03-06 14:52:48,47.92204227,106.9047982
2023-03-06 14:52:49,47.92844978,106.9376081
2023-03-06 14:52:51,47.92204227,106.9047982
2023-03-06 14:52:53,47.920269,106.8994572
2023-03-06 14:52:57,47.89494495,106.908429
2023-03-06 14:53:02,47.91623447,106.9650848
2023-03-06 14:53:06,47.91256387,106.9893306
2023-03-06 14:53:08,47.91048321,106.8264403
2023-03-06 14:53:18,47.97654115,106.8286316
2023-03-06 14:53:20,47.89746634,106.8883362
2023-03-06 14:53:26,47.84164592,106.6835616
2023-03-06 14:53:28,47.9454816,106.9016557
2023-03-06 14:53:31,47.92495343,106.8941531
2023-03-06 14:53:33,47.9187627,106.9410161
2023-03-06 14:53:34,47.9241752,106.9703735
2023-03-06 14:53:36,47.92187954,106.9070327
2023-03-06 14:53:37,47.91256387,106.9893306
2023-03-06 14:53:39,47.91573182,106.9707554
2023-03-06 14:53:43,47.90953398,106.9435435
2023-03-06 14:53:43,47.91256387,106.9893306
2023-03-06 14:53:48,47.96842904,106.9171308
2023-03-06 14:53:48,47.91433538,106.9156346
2023-03-06 14:53:49,47.98980813,106.8276524
2023-03-06 14:53:51,47.91665621,106.9177467
2023-03-06 14:53:54,47.92334833,106.9419394
2023-03-06 14:53:54,47.91623447,106.9650848
